stems,words,sufix,freq
ypotapi,ypotapihpyry,hpyry,0.002864578017715536
imero,imerohpyry,hpyry,0.002864578017715536
aenuru,aenuruhpyry,hpyry,0.002864578017715536
epe,epehpyry,hpyry,0.002864578017715536
munu,munuhpyry,hpyry,0.002864578017715536
tynaõma,tynaõmahpyry,hpyry,0.002864578017715536
aipotapi,aipotapihpyry,hpyry,0.002864578017715536
tynyri,tynyrihpyry,hpyry,0.002864578017715536
tou,touhpyry,hpyry,0.002864578017715536
onymeneka,onymenekahpyry,hpyry,0.002864578017715536
anaorihmapo,anaorihmapohpyry,hpyry,0.002864578017715536
potapi,potapihpyry,hpyry,0.002864578017715536
inetapata,inetapatahpyry,hpyry,0.002864578017715536
inenehpo,inenehpohpyry,hpyry,0.002864578017715536
jarakapy,jarakapyhpyry,hpyry,0.002864578017715536
nukurãkapo,nukurãkapohpyry,hpyry,0.002864578017715536
tynekaro,tynekarohpyry,hpyry,0.002864578017715536
narykapo,narykapohpyry,hpyry,0.002864578017715536
enepy,enepyhpyry,hpyry,0.002864578017715536
anymy,anymyhpyry,hpyry,0.002864578017715536
akuary,akuaryhpyry,hpyry,0.002864578017715536
inysekerema,inysekeremahpyry,hpyry,0.002864578017715536
je,jehpyry,hpyry,0.002864578017715536
zuhka,zuhkahpyry,hpyry,0.002864578017715536
tupu,tupuhpyry,hpyry,0.002864578017715536
onekaropo,onekaropohpyry,hpyry,0.002864578017715536
ikaripamy,ikaripamyhpyry,hpyry,0.002864578017715536
ynaropo,ynaropohpyry,hpyry,0.002864578017715536
zonemy,zonemyhpyry,hpyry,0.002864578017715536
poeto,poetohpyry,hpyry,0.002864578017715536
inaro,inarohpyry,hpyry,0.002864578017715536
xi,xihpyry,hpyry,0.002864578017715536
inaropo,inaropohpyry,hpyry,0.002864578017715536
akomi,akomihpyry,hpyry,0.002864578017715536
onyri,onyrihpyry,hpyry,0.002864578017715536
aryka,arykahpyry,hpyry,0.002864578017715536
itaty,itatyhpyry,hpyry,0.002864578017715536
esa,esahpyry,hpyry,0.002864578017715536
onene,onenehpyry,hpyry,0.002864578017715536
nyri,nyrihpyry,hpyry,0.002864578017715536
zupu,zupuhpyry,hpyry,0.002864578017715536
nekaro,nekarohpyry,hpyry,0.002864578017715536
amemy,amemyhpyry,hpyry,0.002864578017715536
nepekaty,nepekatyhpyry,hpyry,0.002864578017715536
ikaseta,ikasetahpyry,hpyry,0.002864578017715536
inekaro,inekarohpyry,hpyry,0.002864578017715536
ãpuru,ãpuruhpyry,hpyry,0.002864578017715536
oneny,onenyhpyry,hpyry,0.002864578017715536
inyri,inyrihpyry,hpyry,0.002864578017715536
nynomo,nynomohpyry,hpyry,0.002864578017715536
itũta,itũtahpyry,hpyry,0.002864578017715536
mũku,mũkuhpyry,hpyry,0.002864578017715536
jexi,jexihpyry,hpyry,0.002864578017715536
tynapiaka,tynapiakahpyry,hpyry,0.002864578017715536
etapuru,etapuruhpyry,hpyry,0.002864578017715536
onymero,onymerohpyry,hpyry,0.002864578017715536
nekaropo,nekaropohpyry,hpyry,0.002864578017715536
aekurãka,aekurãkahpyry,hpyry,0.002864578017715536
waĩpotapi,waĩpotapihpyry,hpyry,0.002864578017715536
onekaro,onekarohpyry,hpyry,0.002864578017715536
ẽsemãkapo,ẽsemãkapohpyry,hpyry,0.002864578017715536
auturu,auturuhpyry,hpyry,0.002864578017715536
nurumeka,nurumekahpyry,hpyry,0.002864578017715536
itumeky,itumekyhpyry,hpyry,0.002864578017715536
naropo,naropohpyry,hpyry,0.002864578017715536
ipanaka,ipanakahpyry,hpyry,0.002864578017715536
etapa,etapahpyry,hpyry,0.002864578017715536
ynaryka,ynarykahpyry,hpyry,0.002864578017715536
nymero,nymerohpyry,hpyry,0.002864578017715536
apuru,apuruhpyry,hpyry,0.002864578017715536
ẽsemamy,ẽsemamyhpyry,hpyry,0.002864578017715536
pata,patahpyry,hpyry,0.002864578017715536
myxi,myxihpyry,hpyry,0.002864578017715536
nenetuputy,nenetuputyhpyry,hpyry,0.002864578017715536
tosa,tosahpyry,hpyry,0.002864578017715536
ynematonanopy,ynematonanopyhpyry,hpyry,0.002864578017715536
naro,narohpyry,hpyry,0.002864578017715536
aosekaro,aosekarohpyry,hpyry,0.002864578017715536
ikohmamy,ikohmamyhpyry,hpyry,0.002864578017715536
nenyoky,nenyokyhpyry,hpyry,0.002864578017715536
ayhto,ayhtohpyry,hpyry,0.002864578017715536
eut,eutahpyry,ahpyry,0.00041763776502706644
axik,axikahpyry,ahpyry,0.00041763776502706644
ynysekerem,ynysekeremahpyry,ahpyry,0.00041763776502706644
ikurik,ikurikahpyry,ahpyry,0.00041763776502706644
inymenek,inymenekahpyry,ahpyry,0.00041763776502706644
namorep,namorepahpyry,ahpyry,0.00041763776502706644
aryk,arykahpyry,ahpyry,0.00041763776502706644
es,esahpyry,ahpyry,0.00041763776502706644
jahk,jahkahpyry,ahpyry,0.00041763776502706644
nymenek,nymenekahpyry,ahpyry,0.00041763776502706644
zũsehk,zũsehkahpyry,ahpyry,0.00041763776502706644
unurumek,unurumekahpyry,ahpyry,0.00041763776502706644
ynaneraxim,ynaneraximahpyry,ahpyry,0.00041763776502706644
nypanak,nypanakahpyry,ahpyry,0.00041763776502706644
naxik,naxikahpyry,ahpyry,0.00041763776502706644
tunukurãk,tunukurãkahpyry,ahpyry,0.00041763776502706644
ikaset,ikasetahpyry,ahpyry,0.00041763776502706644
nyahk,nyahkahpyry,ahpyry,0.00041763776502706644
tynymenek,tynymenekahpyry,ahpyry,0.00041763776502706644
napiak,napiakahpyry,ahpyry,0.00041763776502706644
ãtakim,ãtakimahpyry,ahpyry,0.00041763776502706644
ikurãk,ikurãkahpyry,ahpyry,0.00041763776502706644
ikorok,ikorokahpyry,ahpyry,0.00041763776502706644
itũt,itũtahpyry,ahpyry,0.00041763776502706644
nahk,nahkahpyry,ahpyry,0.00041763776502706644
etaetap,etaetapahpyry,ahpyry,0.00041763776502706644
tynapiak,tynapiakahpyry,ahpyry,0.00041763776502706644
ynymenek,ynymenekahpyry,ahpyry,0.00041763776502706644
ynanamorep,ynanamorepahpyry,ahpyry,0.00041763776502706644
inukurãk,inukurãkahpyry,ahpyry,0.00041763776502706644
aosanum,aosanumahpyry,ahpyry,0.00041763776502706644
ãtamorep,ãtamorepahpyry,ahpyry,0.00041763776502706644
jes,jesahpyry,ahpyry,0.00041763776502706644
aepuk,aepukahpyry,ahpyry,0.00041763776502706644
exixihm,exixihmahpyry,ahpyry,0.00041763776502706644
nysekerem,nysekeremahpyry,ahpyry,0.00041763776502706644
imoimot,imoimotahpyry,ahpyry,0.00041763776502706644
aekurãk,aekurãkahpyry,ahpyry,0.00041763776502706644
imot,imotahpyry,ahpyry,0.00041763776502706644
nurumek,nurumekahpyry,ahpyry,0.00041763776502706644
tunurumek,tunurumekahpyry,ahpyry,0.00041763776502706644
nutũm,nutũmahpyry,ahpyry,0.00041763776502706644
aeram,aeramahpyry,ahpyry,0.00041763776502706644
tynaõm,tynaõmahpyry,ahpyry,0.00041763776502706644
tun,tunahpyry,ahpyry,0.00041763776502706644
ipanak,ipanakahpyry,ahpyry,0.00041763776502706644
tynẽsemãk,tynẽsemãkahpyry,ahpyry,0.00041763776502706644
etap,etapahpyry,ahpyry,0.00041763776502706644
onymenek,onymenekahpyry,ahpyry,0.00041763776502706644
ynaryk,ynarykahpyry,ahpyry,0.00041763776502706644
ãtakam,ãtakamahpyry,ahpyry,0.00041763776502706644
ynet,ynetahpyry,ahpyry,0.00041763776502706644
inetapat,inetapatahpyry,ahpyry,0.00041763776502706644
pat,patahpyry,ahpyry,0.00041763776502706644
aosemahmirihm,aosemahmirihmahpyry,ahpyry,0.00041763776502706644
iahk,iahkahpyry,ahpyry,0.00041763776502706644
inysekerem,inysekeremahpyry,ahpyry,0.00041763776502706644
isahk,isahkahpyry,ahpyry,0.00041763776502706644
zuhk,zuhkahpyry,ahpyry,0.00041763776502706644
tos,tosahpyry,ahpyry,0.00041763776502706644
anaryk,anarykahpyry,ahpyry,0.00041763776502706644
nukurãk,nukurãkahpyry,ahpyry,0.00041763776502706644
k,kahpyry,ahpyry,0.00041763776502706644
jehn,jehnahpyry,ahpyry,0.00041763776502706644
akusas,akusasame,ame,0.0032400701995630075
kamar,kamarame,ame,0.0032400701995630075
1manomorar,1manomorarame,ame,0.0032400701995630075
xinem,xinemame,ame,0.0032400701995630075
maromorar,maromorarame,ame,0.0032400701995630075
morar,morarame,ame,0.0032400701995630075
oehtopõpyrymorar,oehtopõpyrymorarame,ame,0.0032400701995630075
typoetorymem,typoetorymemame,ame,0.0032400701995630075
matosemorar,matosemorarame,ame,0.0032400701995630075
apoisemorar,apoisemorarame,ame,0.0032400701995630075
serom,seromame,ame,0.0032400701995630075
nurutopõpyrymorar,nurutopõpyrymorarame,ame,0.0032400701995630075
amorar,amorarame,ame,0.0032400701995630075
oseruaomorar,oseruaomorarame,ame,0.0032400701995630075
pokom,pokomame,ame,0.0032400701995630075
roropamorar,roropamorarame,ame,0.0032400701995630075
enesemorar,enesemorarame,ame,0.0032400701995630075
am,amame,ame,0.0032400701995630075
manam,manamame,ame,0.0032400701995630075
osenetupuhpotohmemorar,osenetupuhpotohmemorarame,ame,0.0032400701995630075
aomorar,aomorarame,ame,0.0032400701995630075
7manom,7manomame,ame,0.0032400701995630075
ehtohmem,ehtohmemame,ame,0.0032400701995630075
ropam,ropamame,ame,0.0032400701995630075
ayhtohpyrym,ayhtohpyrymame,ame,0.0032400701995630075
pomorar,pomorarame,ame,0.0032400701995630075
oturutopõpyrym,oturutopõpyrymame,ame,0.0032400701995630075
kemorar,kemorarame,ame,0.0032400701995630075
tinerũmemorar,tinerũmemorarame,ame,0.0032400701995630075
zakari,zakariame,ame,0.0032400701995630075
nuri,nuriame,ame,0.0032400701995630075
taomorar,taomorarame,ame,0.0032400701995630075
eri,eriame,ame,0.0032400701995630075
tyrisenanom,tyrisenanomame,ame,0.0032400701995630075
2manomorar,2manomorarame,ame,0.0032400701995630075
takam,takamame,ame,0.0032400701995630075
oturutopõpyrymorar,oturutopõpyrymorarame,ame,0.0032400701995630075
jezumorar,jezumorarame,ame,0.0032400701995630075
tomom,tomomame,ame,0.0032400701995630075
tuarõmatopõpyrym,tuarõmatopõpyrymame,ame,0.0032400701995630075
osem,osemame,ame,0.0032400701995630075
ryhmatopõpyrymorar,ryhmatopõpyrymorarame,ame,0.0032400701995630075
aj,ajame,ame,0.0032400701995630075
jezum,jezumame,ame,0.0032400701995630075
paxiko,paxikoame,ame,0.0032400701995630075
orutu,orutuame,ame,0.0032400701995630075
kamirar,kamirarame,ame,0.0032400701995630075
pytatohmemorar,pytatohmemorarame,ame,0.0032400701995630075
apoitopõpyrymorar,apoitopõpyrymorarame,ame,0.0032400701995630075
repemorar,repemorarame,ame,0.0032400701995630075
tohr,tohrame,ame,0.0032400701995630075
5manom,5manomame,ame,0.0032400701995630075
pasap,pasapame,ame,0.0032400701995630075
seromorar,seromorarame,ame,0.0032400701995630075
ajohpãkar,ajohpãkarame,ame,0.0032400701995630075
pokomorar,pokomorarame,ame,0.0032400701995630075
ẽpatakamorar,ẽpatakamorarame,ame,0.0032400701995630075
tuis,tuisame,ame,0.0032400701995630075
4manom,4manomame,ame,0.0032400701995630075
wazawaz,wazawazame,ame,0.0032400701995630075
taemorar,taemorarame,ame,0.0032400701995630075
jakan,jakaname,ame,0.0032400701995630075
as,asame,ame,0.0032400701995630075
toehtohkõmemorar,toehtohkõmemorarame,ame,0.0032400701995630075
6manom,6manomame,ame,0.0032400701995630075
m,mame,ame,0.0032400701995630075
ponamorar,ponamorarame,ame,0.0032400701995630075
oturupotopõpyrymorar,oturupotopõpyrymorarame,ame,0.0032400701995630075
zurutopõpyrymorar,zurutopõpyrymorarame,ame,0.0032400701995630075
aexihpyrymorar,aexihpyrymorarame,ame,0.0032400701995630075
jeimamyrym,jeimamyrymame,ame,0.0032400701995630075
pẽk,pẽkame,ame,0.0032400701995630075
3manomorar,3manomorarame,ame,0.0032400701995630075
ropamorar,ropamorarame,ame,0.0032400701995630075
poemorar,poemorarame,ame,0.0032400701995630075
orihtopõpyrymorar,orihtopõpyrymorarame,ame,0.0032400701995630075
etyhpyrymorar,etyhpyrymorarame,ame,0.0032400701995630075
winom,winomame,ame,0.0032400701995630075
irimaw,irimawame,ame,0.0032400701995630075
taom,taomame,ame,0.0032400701995630075
etyhpyrymanom,etyhpyrymanomame,ame,0.0032400701995630075
or,orame,ame,0.0032400701995630075
akorehmananomomorar,akorehmananomomorarame,ame,0.0032400701995630075
kyrixtujan,kyrixtujaname,ame,0.0032400701995630075
juteutõkar,juteutõkarame,ame,0.0032400701995630075
oahm,oahmame,ame,0.0032400701995630075
2manom,2manomame,ame,0.0032400701995630075
kohr,kohrame,ame,0.0032400701995630075
kynexinemorar,kynexinemorarame,ame,0.0032400701995630075
jeremi,jeremiame,ame,0.0032400701995630075
om,omame,ame,0.0032400701995630075
pom,pomame,ame,0.0032400701995630075
nenerymemorar,nenerymemorarame,ame,0.0032400701995630075
marom,maromame,ame,0.0032400701995630075
ti,tiame,ame,0.0032400701995630075
osekazumatopõpyrym,osekazumatopõpyrymame,ame,0.0032400701995630075
katopõpyrymorar,katopõpyrymorarame,ame,0.0032400701995630075
sextafeir,sextafeirame,ame,0.0032400701995630075
5manomorar,5manomorarame,ame,0.0032400701995630075
amemyhpyrym,amemyhpyrymame,ame,0.0032400701995630075
ehtopõpyrymorar,ehtopõpyrymorarame,ame,0.0032400701995630075
enaram,enaramame,ame,0.0032400701995630075
3manom,3manomame,ame,0.0032400701995630075
manamorar,manamorarame,ame,0.0032400701995630075
pan,paname,ame,0.0032400701995630075
1manom,1manomame,ame,0.0032400701995630075
ehtopõpyrym,ehtopõpyrymame,ame,0.0032400701995630075
osenehtopõpyrymorar,osenehtopõpyrymorarame,ame,0.0032400701995630075
4manomorar,4manomorarame,ame,0.0032400701995630075
ytotopõpyrymorar,ytotopõpyrymorarame,ame,0.0032400701995630075
anusas,anusasame,ame,0.0032400701995630075
pokoy,pokoynara,nara,0.0019658638398091905
tyoroy,tyoroynara,nara,0.0019658638398091905
exirykey,exirykeynara,nara,0.0019658638398091905
enupu,enupunara,nara,0.0019658638398091905
ehtopõpyryy,ehtopõpyryynara,nara,0.0019658638398091905
ay,aynara,nara,0.0019658638398091905
porehmey,porehmeynara,nara,0.0019658638398091905
xiney,xineynara,nara,0.0019658638398091905
kuakorehmanekomoy,kuakorehmanekomoynara,nara,0.0019658638398091905
ehtopoy,ehtopoynara,nara,0.0019658638398091905
zeh,zehnara,nara,0.0019658638398091905
emato,ematonara,nara,0.0019658638398091905
y,ynara,nara,0.0019658638398091905
manay,manaynara,nara,0.0019658638398091905
e,enara,nara,0.0019658638398091905
10mãkomoy,10mãkomoynara,nara,0.0019658638398091905
exiryy,exiryynara,nara,0.0019658638398091905
etyhpyryy,etyhpyryynara,nara,0.0019658638398091905
tonah,tonahkase,kase,0.004456418162896056
tõsenuruh,tõsenuruhkase,kase,0.004456418162896056
toẽta,toẽtakase,kase,0.004456418162896056
tymene,tymenekase,kase,0.004456418162896056
tomã,tomãkase,kase,0.004456418162896056
tukurã,tukurãkase,kase,0.004456418162896056
tyryh,tyryhkase,kase,0.004456418162896056
apuruhma,apuruhmakase,kase,0.004456418162896056
aomi,aomikase,kase,0.004456418162896056
tytoh,tytohkase,kase,0.004456418162896056
toemyhpo,toemyhpokase,kase,0.004456418162896056
zu,zukase,kase,0.004456418162896056
tõsemei,tõsemeikase,kase,0.004456418162896056
tyxihxih,tyxihxihkase,kase,0.004456418162896056
typeh,typehkase,kase,0.004456418162896056
tãtapuruhma,tãtapuruhmakase,kase,0.004456418162896056
tãtapia,tãtapiakase,kase,0.004456418162896056
tysasa,tysasakase,kase,0.004456418162896056
kyzah,kyzahkase,kase,0.004456418162896056
ynanotyryh,ynanotyryhkase,kase,0.004456418162896056
ẽpa,ẽpakase,kase,0.004456418162896056
tõsemã,tõsemãkase,kase,0.004456418162896056
tỹpo,tỹpokase,kase,0.004456418162896056
ymene,ymenekase,kase,0.004456418162896056
kukuri,kukurikase,kase,0.004456418162896056
tyxih,tyxihkase,kase,0.004456418162896056
tuh,tuhkase,kase,0.004456418162896056
tõtyh,tõtyhkase,kase,0.004456418162896056
mene,menekase,kase,0.004456418162896056
atymene,atymenekase,kase,0.004456418162896056
tytyh,tytyhkase,kase,0.004456418162896056
nese,nesekase,kase,0.004456418162896056
okurã,okurãkase,kase,0.004456418162896056
toexih,toexihkase,kase,0.004456418162896056
taxi,taxikase,kase,0.004456418162896056
tãtahni,tãtahnikase,kase,0.004456418162896056
tu,tukase,kase,0.004456418162896056
toeposoh,toeposohkase,kase,0.004456418162896056
tue,tuekase,kase,0.004456418162896056
ynanukurã,ynanukurãkase,kase,0.004456418162896056
enah,enahkase,kase,0.004456418162896056
toekurã,toekurãkase,kase,0.004456418162896056
turume,turumekase,kase,0.004456418162896056
mary,marykase,kase,0.004456418162896056
tãtarere,tãtarerekase,kase,0.004456418162896056
toepu,toepukase,kase,0.004456418162896056
tary,tarykase,kase,0.004456418162896056
kurã,kurãkase,kase,0.004456418162896056
toekuri,toekurikase,kase,0.004456418162896056
tõsetaeh,tõsetaehkase,kase,0.004456418162896056
emei,emeikase,kase,0.004456418162896056
ukurã,ukurãkase,kase,0.004456418162896056
tomu,tomukase,kase,0.004456418162896056
ekurã,ekurãkase,kase,0.004456418162896056
toeporeh,toeporehkase,kase,0.004456418162896056
omene,omenekase,kase,0.004456418162896056
tõpurih,tõpurihkase,kase,0.004456418162896056
totapuruhma,totapuruhmakase,kase,0.004456418162896056
tykoro,tykorokase,kase,0.004456418162896056
tõsẽkuri,tõsẽkurikase,kase,0.004456418162896056
tymyhpo,tymyhpokase,kase,0.004456418162896056
tysah,tysahkase,kase,0.004456418162896056
tymotyẽ,tymotyẽkase,kase,0.004456418162896056
neporeh,neporehkase,kase,0.004456418162896056
ty,tykase,kase,0.004456418162896056
zumyh,zumyhkase,kase,0.004456418162896056
tah,tahkase,kase,0.004456418162896056
typoroh,typorohkase,kase,0.004456418162896056
koro,korokase,kase,0.004456418162896056
akorekeh,akorekehkase,kase,0.004456418162896056
epu,epukase,kase,0.004456418162896056
taomi,taomikase,kase,0.004456418162896056
tonu,tonukase,kase,0.004456418162896056
tonukeh,tonukehkase,kase,0.004456418162896056
tupuxih,tupuxihkase,kase,0.004456418162896056
tãtoh,tãtohkase,kase,0.004456418162896056
etapuruhma,etapuruhmakase,kase,0.004456418162896056
yporemã,yporemãkase,kase,0.004456418162896056
ikurã,ikurãkase,kase,0.004456418162896056
tytohtoh,tytohtohkase,kase,0.004456418162896056
tyah,tyahkase,kase,0.004456418162896056
ãpia,ãpiakase,kase,0.004456418162896056
tõtuma,tõtumakase,kase,0.004456418162896056
kuri,kurikase,kase,0.004456418162896056
taoseneh,taosenehkase,kase,0.004456418162896056
tõtueni,tõtuenikase,kase,0.004456418162896056
mu,mukase,kase,0.004456418162896056
touh,touhkase,kase,0.004456418162896056
omi,omikase,kase,0.004456418162896056
nekurã,nekurãkase,kase,0.004456418162896056
sah,sahkase,kase,0.004456418162896056
tuapõ,tuapõkase,kase,0.004456418162896056
toepia,toepiakase,kase,0.004456418162896056
tapu,tapukase,kase,0.004456418162896056
toetywy,toetywykase,kase,0.004456418162896056
typa,typakase,kase,0.004456418162896056
apia,apiakase,kase,0.004456418162896056
toepanai,toepanaikase,kase,0.004456418162896056
ary,arykase,kase,0.004456418162896056
tunõ,tunõkase,kase,0.004456418162896056
typanasah,typanasahkase,kase,0.004456418162896056
tãtahmã,tãtahmãkase,kase,0.004456418162896056
urume,urumekase,kase,0.004456418162896056
ynanurume,ynanurumekase,kase,0.004456418162896056
typy,typykase,kase,0.004456418162896056
tamorih,tamorihkase,kase,0.004456418162896056
ewo,ewokase,kase,0.004456418162896056
tukuri,tukurikase,kase,0.004456418162896056
kymene,kymenekase,kase,0.004456418162896056
takorekeh,takorekehkase,kase,0.004456418162896056
osenuruh,osenuruhkase,kase,0.004456418162896056
tõtupo,tõtupokase,kase,0.004456418162896056
tõpa,tõpakase,kase,0.004456418162896056
towo,towokase,kase,0.004456418162896056
tahni,tahnikase,kase,0.004456418162896056
ẽpurih,ẽpurihkase,kase,0.004456418162896056
kukurã,kukurãkase,kase,0.004456418162896056
ese,esekase,kase,0.004456418162896056
tapia,tapiakase,kase,0.004456418162896056
tytah,tytahkase,kase,0.004456418162896056
tupo,tupokase,kase,0.004456418162896056
pokotymyhpo,pokotymyhpokase,kase,0.004456418162896056
toemotyẽ,toemotyẽkase,kase,0.004456418162896056
es,esekase,ekase,0.0002834180332286351
ynanurum,ynanurumekase,ekase,0.0002834180332286351
men,menekase,ekase,0.0002834180332286351
atymen,atymenekase,ekase,0.0002834180332286351
tu,tuekase,ekase,0.0002834180332286351
nes,nesekase,ekase,0.0002834180332286351
tymen,tymenekase,ekase,0.0002834180332286351
kymen,kymenekase,ekase,0.0002834180332286351
turum,turumekase,ekase,0.0002834180332286351
ymen,ymenekase,ekase,0.0002834180332286351
tãtarer,tãtarerekase,ekase,0.0002834180332286351
urum,urumekase,ekase,0.0002834180332286351
omen,omenekase,ekase,0.0002834180332286351
me,menekase,nekase,0.00014772981421140255
atyme,atymenekase,nekase,0.00014772981421140255
kyme,kymenekase,nekase,0.00014772981421140255
tyme,tymenekase,nekase,0.00014772981421140255
yme,ymenekase,nekase,0.00014772981421140255
ome,omenekase,nekase,0.00014772981421140255
enupunake,enupunaketyme,tyme,0.0001514010322584056
orihke,orihketyme,tyme,0.0001514010322584056
ipy,ipytyme,tyme,0.0001514010322584056
apoih,apoihtyme,tyme,0.0001514010322584056
oehke,oehketyme,tyme,0.0001514010322584056
omõke,omõketyme,tyme,0.0001514010322584056
ytoytoke,ytoytoketyme,tyme,0.0001514010322584056
oturuke,oturuketyme,tyme,0.0001514010322584056
erohke,erohketyme,tyme,0.0001514010322584056
typy,typytyme,tyme,0.0001514010322584056
motake,motaketyme,tyme,0.0001514010322584056
exike,exiketyme,tyme,0.0001514010322584056
o,otyme,tyme,0.0001514010322584056
myny,mynytyme,tyme,0.0001514010322584056
õ,õtyme,tyme,0.0001514010322584056
oxipy,oxipytyme,tyme,0.0001514010322584056
ese,esetyme,tyme,0.0001514010322584056
py,pytyme,tyme,0.0001514010322584056
enahke,enahketyme,tyme,0.0001514010322584056
opy,opytyme,tyme,0.0001514010322584056
oxip,oxipytyme,ytyme,2.2467854447658637e-05
ip,ipytyme,ytyme,2.2467854447658637e-05
typ,typytyme,ytyme,2.2467854447658637e-05
p,pytyme,ytyme,2.2467854447658637e-05
myn,mynytyme,ytyme,2.2467854447658637e-05
