stems,words,sufix,freq
thorothoro,thorothoronaniki,naniki,9.28612966473541e-05
doroma,doromananiki,naniki,9.28612966473541e-05
okhao,okhaonaniki,naniki,9.28612966473541e-05
iokhao,iokhaonaniki,naniki,9.28612966473541e-05
o,onaniki,naniki,9.28612966473541e-05
dorimama,dorimamananiki,naniki,9.28612966473541e-05
sotinima,sotinimananiki,naniki,9.28612966473541e-05
kakhao,kakhaonaniki,naniki,9.28612966473541e-05
obananio,obananionaniki,naniki,9.28612966473541e-05
ba,bananiki,naniki,9.28612966473541e-05
arakhao,arakhaonaniki,naniki,9.28612966473541e-05
avakakojao,avakakojaonaniki,naniki,9.28612966473541e-05
avikhao,avikhaonaniki,naniki,9.28612966473541e-05
bikanathorama,bikanathoramananiki,naniki,9.28612966473541e-05
dima,dimananiki,naniki,9.28612966473541e-05
biba,bibananiki,naniki,9.28612966473541e-05
bivikhama,bivikhamananiki,naniki,9.28612966473541e-05
hid,hidiaja,iaja,0.00023962686942206966
d,diaja,iaja,0.00023962686942206966
nabarariar,nabarariariaja,iaja,0.00023962686942206966
inanok,inanokiaja,iaja,0.00023962686942206966
anaraf,anarafiaja,iaja,0.00023962686942206966
araf,arafiaja,iaja,0.00023962686942206966
okabadanibakh,okabadanibakhiaja,iaja,0.00023962686942206966
banin,baniniaja,iaja,0.00023962686942206966
kaan,kaaniaja,iaja,0.00023962686942206966
kan,kaniaja,iaja,0.00023962686942206966
kamahihid,kamahihidiaja,iaja,0.00023962686942206966
oakod,oakodiaja,iaja,0.00023962686942206966
nanok,nanokiaja,iaja,0.00023962686942206966
avananok,avananokiaja,iaja,0.00023962686942206966
onanok,onanokiaja,iaja,0.00023962686942206966
b,biaja,iaja,0.00023962686942206966
ianaraf,ianarafiaja,iaja,0.00023962686942206966
digar,digariaja,iaja,0.00023962686942206966
ohonar,ohonariaja,iaja,0.00023962686942206966
kajoamorabakh,kajoamorabakhiaja,iaja,0.00023962686942206966
okaiton,okaitoniaja,iaja,0.00023962686942206966
baninin,banininiaja,iaja,0.00023962686942206966
bihonar,bihonariaja,iaja,0.00023962686942206966
okanikhar,okanikhariaja,iaja,0.00023962686942206966
amibakh,amibakhiaja,iaja,0.00023962686942206966
an,aniaja,iaja,0.00023962686942206966
kanahojaibakh,kanahojaibakhiaja,iaja,0.00023962686942206966
avakanikhar,avakanikhariaja,iaja,0.00023962686942206966
anaipohibakh,anaipohibakhiaja,iaja,0.00023962686942206966
avakakod,avakakodiaja,iaja,0.00023962686942206966
aakod,aakodiaja,iaja,0.00023962686942206966
akaaforabakh,akaaforabakhiaja,iaja,0.00023962686942206966
ananok,ananokiaja,iaja,0.00023962686942206966
avakakajoamorakhamabakh,avakakajoamorakhamabakhiaja,iaja,0.00023962686942206966
nok,nokiaja,iaja,0.00023962686942206966
binajahabakh,binajahabakhiaja,iaja,0.00023962686942206966
honar,honariaja,iaja,0.00023962686942206966
abakh,abakhiaja,iaja,0.00023962686942206966
kakod,kakodiaja,iaja,0.00023962686942206966
ijoabakh,ijoabakhiaja,iaja,0.00023962686942206966
dibakh,dibakhiaja,iaja,0.00023962686942206966
ah,ahiaja,iaja,0.00023962686942206966
aan,aaniaja,iaja,0.00023962686942206966
id,idiaja,iaja,0.00023962686942206966
binanok,binanokiaja,iaja,0.00023962686942206966
on,oniaja,iaja,0.00023962686942206966
vaakod,vaakodiaja,iaja,0.00023962686942206966
ohojabakh,ohojabakhiaja,iaja,0.00023962686942206966
a,aniaja,niaja,8.003254970874625e-05
aa,aaniaja,niaja,8.003254970874625e-05
okaito,okaitoniaja,niaja,8.003254970874625e-05
bani,baniniaja,niaja,8.003254970874625e-05
kaa,kaaniaja,niaja,8.003254970874625e-05
ka,kaniaja,niaja,8.003254970874625e-05
banini,banininiaja,niaja,8.003254970874625e-05
o,oniaja,niaja,8.003254970874625e-05
ka,kaaniaja,aniaja,2.2479730874074315e-05
k,kaniaja,aniaja,2.2479730874074315e-05
a,aaniaja,aniaja,2.2479730874074315e-05
ova,ovahojaki,hojaki,0.0006668594509555239
vana,vanahojaki,hojaki,0.0006668594509555239
ari,arihojaki,hojaki,0.0006668594509555239
iva,ivahojaki,hojaki,0.0006668594509555239
ava,avahojaki,hojaki,0.0006668594509555239
va,vahojaki,hojaki,0.0006668594509555239
i,ihojaki,hojaki,0.0006668594509555239
bikava,bikavahojaki,hojaki,0.0006668594509555239
o,ohojaki,hojaki,0.0006668594509555239
vakava,vakavahojaki,hojaki,0.0006668594509555239
iana,ianahojaki,hojaki,0.0006668594509555239
avana,avanahojaki,hojaki,0.0006668594509555239
oana,oanahojaki,hojaki,0.0006668594509555239
bina,binahojaki,hojaki,0.0006668594509555239
ona,onahojaki,hojaki,0.0006668594509555239
a,ahojaki,hojaki,0.0006668594509555239
avarana,avaranahojaki,hojaki,0.0006668594509555239
kava,kavahojaki,hojaki,0.0006668594509555239
vanaothia,vanaothiahojaki,hojaki,0.0006668594509555239
biana,bianahojaki,hojaki,0.0006668594509555239
ana,anahojaki,hojaki,0.0006668594509555239
hida,hidahojaki,hojaki,0.0006668594509555239
ka,kahojaki,hojaki,0.0006668594509555239
akava,akavahojaki,hojaki,0.0006668594509555239
avava,avavahojaki,hojaki,0.0006668594509555239
biva,bivahojaki,hojaki,0.0006668594509555239
na,nahojaki,hojaki,0.0006668594509555239
vava,vavahojaki,hojaki,0.0006668594509555239
avakava,avakavahojaki,hojaki,0.0006668594509555239
ikaab,ikaabada,ada,0.0004701912295388842
akar,akarada,ada,0.0004701912295388842
hih,hihada,ada,0.0004701912295388842
b,bada,ada,0.0004701912295388842
vak,vakada,ada,0.0004701912295388842
vaak,vaakada,ada,0.0004701912295388842
vakan,vakanada,ada,0.0004701912295388842
anakam,anakamada,ada,0.0004701912295388842
okhananavaki,okhananavakiada,ada,0.0004701912295388842
biakaab,biakaabada,ada,0.0004701912295388842
nazaréb,nazarébada,ada,0.0004701912295388842
var,varada,ada,0.0004701912295388842
bianakam,bianakamada,ada,0.0004701912295388842
agathinahajanariha,agathinahajanarihaada,ada,0.0004701912295388842
akaab,akaabada,ada,0.0004701912295388842
k,kada,ada,0.0004701912295388842
vakadiv,vakadivada,ada,0.0004701912295388842
vakaab,vakaabada,ada,0.0004701912295388842
r,rada,ada,0.0004701912295388842
v,vada,ada,0.0004701912295388842
h,hada,ada,0.0004701912295388842
kan,kanada,ada,0.0004701912295388842
ik,ikada,ada,0.0004701912295388842
daamabik,daamabikada,ada,0.0004701912295388842
o,oada,ada,0.0004701912295388842
cev,cevada,ada,0.0004701912295388842
inaabinivinik,inaabinivinikada,ada,0.0004701912295388842
akam,akamada,ada,0.0004701912295388842
arib,aribada,ada,0.0004701912295388842
bik,bikada,ada,0.0004701912295388842
kodiv,kodivada,ada,0.0004701912295388842
bikaab,bikaabada,ada,0.0004701912295388842
avak,avakada,ada,0.0004701912295388842
vadav,vadavada,ada,0.0004701912295388842
vahonariafiahabakh,vahonariafiahabakhiaki,iaki,0.0011551756991049183
iakod,iakodiaki,iaki,0.0011551756991049183
oabinikamaribakh,oabinikamaribakhiaki,iaki,0.0011551756991049183
avanikhabakh,avanikhabakhiaki,iaki,0.0011551756991049183
kihibakh,kihibakhiaki,iaki,0.0011551756991049183
kajoamorabakh,kajoamorabakhiaki,iaki,0.0011551756991049183
oahaf,oahafiaki,iaki,0.0011551756991049183
avahoaribakh,avahoaribakhiaki,iaki,0.0011551756991049183
avigarahabakh,avigarahabakhiaki,iaki,0.0011551756991049183
vakamad,vakamadiaki,iaki,0.0011551756991049183
avajoronibakh,avajoronibakhiaki,iaki,0.0011551756991049183
bidaf,bidafiaki,iaki,0.0011551756991049183
kaijahitabakh,kaijahitabakhiaki,iaki,0.0011551756991049183
avakahojaibakh,avakahojaibakhiaki,iaki,0.0011551756991049183
bihonariabakh,bihonariabakhiaki,iaki,0.0011551756991049183
bikapahabakh,bikapahabakhiaki,iaki,0.0011551756991049183
avakanikhar,avakanikhariaki,iaki,0.0011551756991049183
avanokibakh,avanokibakhiaki,iaki,0.0011551756991049183
oanaraf,oanarafiaki,iaki,0.0011551756991049183
onanok,onanokiaki,iaki,0.0011551756991049183
avarakabaibakh,avarakabaibakhiaki,iaki,0.0011551756991049183
akanamasivibakh,akanamasivibakhiaki,iaki,0.0011551756991049183
kavaranibakh,kavaranibakhiaki,iaki,0.0011551756991049183
inofinofibakh,inofinofibakhiaki,iaki,0.0011551756991049183
vanamonahabakh,vanamonahabakhiaki,iaki,0.0011551756991049183
diabakh,diabakhiaki,iaki,0.0011551756991049183
omakhamabakh,omakhamabakhiaki,iaki,0.0011551756991049183
vidafiabakh,vidafiabakhiaki,iaki,0.0011551756991049183
vanokibakh,vanokibakhiaki,iaki,0.0011551756991049183
kanikhariabakh,kanikhariabakhiaki,iaki,0.0011551756991049183
vananokhof,vananokhofiaki,iaki,0.0011551756991049183
biavikhabakh,biavikhabakhiaki,iaki,0.0011551756991049183
inajahariharibakh,inajahariharibakhiaki,iaki,0.0011551756991049183
oakaitap,oakaitapiaki,iaki,0.0011551756991049183
okananok,okananokiaki,iaki,0.0011551756991049183
darahabakh,darahabakhiaki,iaki,0.0011551756991049183
akanamonibakh,akanamonibakhiaki,iaki,0.0011551756991049183
honariabakh,honariabakhiaki,iaki,0.0011551756991049183
ohonar,ohonariaki,iaki,0.0011551756991049183
d,diaki,iaki,0.0011551756991049183
abakh,abakhiaki,iaki,0.0011551756991049183
vanahoarihabakh,vanahoarihabakhiaki,iaki,0.0011551756991049183
inanok,inanokiaki,iaki,0.0011551756991049183
khabakh,khabakhiaki,iaki,0.0011551756991049183
vaabarariar,vaabarariariaki,iaki,0.0011551756991049183
omabakh,omabakhiaki,iaki,0.0011551756991049183
varagaribakh,varagaribakhiaki,iaki,0.0011551756991049183
avakajonibakh,avakajonibakhiaki,iaki,0.0011551756991049183
ianaraf,ianarafiaki,iaki,0.0011551756991049183
vahonar,vahonariaki,iaki,0.0011551756991049183
vaah,vaahiaki,iaki,0.0011551756991049183
kakod,kakodiaki,iaki,0.0011551756991049183
anaababakh,anaababakhiaki,iaki,0.0011551756991049183
vakavaranibakh,vakavaranibakhiaki,iaki,0.0011551756991049183
nok,nokiaki,iaki,0.0011551756991049183
vakaboroborobakh,vakaboroborobakhiaki,iaki,0.0011551756991049183
vakanavaranihabakh,vakanavaranihabakhiaki,iaki,0.0011551756991049183
daf,dafiaki,iaki,0.0011551756991049183
vakamithabakh,vakamithabakhiaki,iaki,0.0011551756991049183
kahojaibakh,kahojaibakhiaki,iaki,0.0011551756991049183
dohibakh,dohibakhiaki,iaki,0.0011551756991049183
nokiabakh,nokiabakhiaki,iaki,0.0011551756991049183
araf,arafiaki,iaki,0.0011551756991049183
naababakh,naababakhiaki,iaki,0.0011551756991049183
dibakh,dibakhiaki,iaki,0.0011551756991049183
okaabokabakh,okaabokabakhiaki,iaki,0.0011551756991049183
kaabanibakh,kaabanibakhiaki,iaki,0.0011551756991049183
avakamad,avakamadiaki,iaki,0.0011551756991049183
avidoraonibakh,avidoraonibakhiaki,iaki,0.0011551756991049183
ikabadanibakh,ikabadanibakhiaki,iaki,0.0011551756991049183
arafiakivavajoronibakh,arafiakivavajoronibakhiaki,iaki,0.0011551756991049183
vakapatabakh,vakapatabakhiaki,iaki,0.0011551756991049183
bih,bihiaki,iaki,0.0011551756991049183
bikajoamorabakh,bikajoamorabakhiaki,iaki,0.0011551756991049183
odoraonibakh,odoraonibakhiaki,iaki,0.0011551756991049183
avananok,avananokiaki,iaki,0.0011551756991049183
oibakh,oibakhiaki,iaki,0.0011551756991049183
akhanibakh,akhanibakhiaki,iaki,0.0011551756991049183
nanokiahibakh,nanokiahibakhiaki,iaki,0.0011551756991049183
vabarariar,vabarariariaki,iaki,0.0011551756991049183
baibakh,baibakhiaki,iaki,0.0011551756991049183
vavahonariahibakh,vavahonariahibakhiaki,iaki,0.0011551756991049183
avanagahabakh,avanagahabakhiaki,iaki,0.0011551756991049183
bivajoronibakh,bivajoronibakhiaki,iaki,0.0011551756991049183
binanok,binanokiaki,iaki,0.0011551756991049183
aakod,aakodiaki,iaki,0.0011551756991049183
akainamobakh,akainamobakhiaki,iaki,0.0011551756991049183
asibakh,asibakhiaki,iaki,0.0011551756991049183
okamithabakh,okamithabakhiaki,iaki,0.0011551756991049183
oah,oahiaki,iaki,0.0011551756991049183
bikanavaranihabakh,bikanavaranihabakhiaki,iaki,0.0011551756991049183
vakanikhar,vakanikhariaki,iaki,0.0011551756991049183
okanikhariabakh,okanikhariabakhiaki,iaki,0.0011551756991049183
kananahinabakh,kananahinabakhiaki,iaki,0.0011551756991049183
vanajahariharibakh,vanajahariharibakhiaki,iaki,0.0011551756991049183
aragaribakh,aragaribakhiaki,iaki,0.0011551756991049183
bigathibakh,bigathibakhiaki,iaki,0.0011551756991049183
vidabakh,vidabakhiaki,iaki,0.0011551756991049183
kahanobakh,kahanobakhiaki,iaki,0.0011551756991049183
avanajoronibakh,avanajoronibakhiaki,iaki,0.0011551756991049183
biakod,biakodiaki,iaki,0.0011551756991049183
vagathanibakh,vagathanibakhiaki,iaki,0.0011551756991049183
ananok,ananokiaki,iaki,0.0011551756991049183
barabakh,barabakhiaki,iaki,0.0011551756991049183
ikhamabakh,ikhamabakhiaki,iaki,0.0011551756991049183
abih,abihiaki,iaki,0.0011551756991049183
kaiton,kaitoniaki,iaki,0.0011551756991049183
bikamithabakh,bikamithabakhiaki,iaki,0.0011551756991049183
vanamonibakh,vanamonibakhiaki,iaki,0.0011551756991049183
or,oriaki,iaki,0.0011551756991049183
vahonariabakh,vahonariabakhiaki,iaki,0.0011551756991049183
ibodibakh,ibodibakhiaki,iaki,0.0011551756991049183
kaborobakh,kaborobakhiaki,iaki,0.0011551756991049183
vakahibakh,vakahibakhiaki,iaki,0.0011551756991049183
bihonar,bihonariaki,iaki,0.0011551756991049183
ikaijahitabakh,ikaijahitabakhiaki,iaki,0.0011551756991049183
ihonar,ihonariaki,iaki,0.0011551756991049183
abarariar,abarariariaki,iaki,0.0011551756991049183
kamad,kamadiaki,iaki,0.0011551756991049183
akanikhar,akanikhariaki,iaki,0.0011551756991049183
kaboroborobakh,kaboroborobakhiaki,iaki,0.0011551756991049183
avanaabinibakh,avanaabinibakhiaki,iaki,0.0011551756991049183
kabadanibakh,kabadanibakhiaki,iaki,0.0011551756991049183
akaraf,akarafiaki,iaki,0.0011551756991049183
bianahahabakh,bianahahabakhiaki,iaki,0.0011551756991049183
imid,imidiaki,iaki,0.0011551756991049183
vakajoamorabakh,vakajoamorabakhiaki,iaki,0.0011551756991049183
vananok,vananokiaki,iaki,0.0011551756991049183
vakanamasivibakh,vakanamasivibakhiaki,iaki,0.0011551756991049183
ijoabakh,ijoabakhiaki,iaki,0.0011551756991049183
avibaibakh,avibaibakhiaki,iaki,0.0011551756991049183
kakodiabakh,kakodiabakhiaki,iaki,0.0011551756991049183
binokibakh,binokibakhiaki,iaki,0.0011551756991049183
avanahoroabakh,avanahoroabakhiaki,iaki,0.0011551756991049183
vaahiabakh,vaahiabakhiaki,iaki,0.0011551756991049183
akaimahabakh,akaimahabakhiaki,iaki,0.0011551756991049183
ahonar,ahonariaki,iaki,0.0011551756991049183
oakod,oakodiaki,iaki,0.0011551756991049183
honar,honariaki,iaki,0.0011551756991049183
vavajoronibakh,vavajoronibakhiaki,iaki,0.0011551756991049183
badarabakh,badarabakhiaki,iaki,0.0011551756991049183
akaas,akaasiaki,iaki,0.0011551756991049183
vakahojaibakh,vakahojaibakhiaki,iaki,0.0011551756991049183
vakahanobakh,vakahanobakhiaki,iaki,0.0011551756991049183
hibakh,hibakhiaki,iaki,0.0011551756991049183
akaitap,akaitapiaki,iaki,0.0011551756991049183
avakavaihinikabakh,avakavaihinikabakhiaki,iaki,0.0011551756991049183
vanofibakh,vanofibakhiaki,iaki,0.0011551756991049183
avidaf,avidafiaki,iaki,0.0011551756991049183
akajohohaahabakh,akajohohaahabakhiaki,iaki,0.0011551756991049183
anokibakh,anokibakhiaki,iaki,0.0011551756991049183
ibakh,ibakhiaki,iaki,0.0011551756991049183
ahabakh,ahabakhiaki,iaki,0.0011551756991049183
akanikhariabakh,akanikhariabakhiaki,iaki,0.0011551756991049183
ahabaribakh,ahabaribakhiaki,iaki,0.0011551756991049183
avaakakod,avaakakodiaki,iaki,0.0011551756991049183
vavaboraborahabakh,vavaboraborahabakhiaki,iaki,0.0011551756991049183
bikahinanikabakh,bikahinanikabakhiaki,iaki,0.0011551756991049183
onibakh,onibakhiaki,iaki,0.0011551756991049183
vikhabakh,vikhabakhiaki,iaki,0.0011551756991049183
b,biaki,iaki,0.0011551756991049183
namithabakh,namithabakhiaki,iaki,0.0011551756991049183
vanaonibakh,vanaonibakhiaki,iaki,0.0011551756991049183
vajoronibakh,vajoronibakhiaki,iaki,0.0011551756991049183
bianaabosibakh,bianaabosibakhiaki,iaki,0.0011551756991049183
binanokhof,binanokhofiaki,iaki,0.0011551756991049183
avakamithabakh,avakamithabakhiaki,iaki,0.0011551756991049183
kanamasivibakh,kanamasivibakhiaki,iaki,0.0011551756991049183
vaakod,vaakodiaki,iaki,0.0011551756991049183
hojabakh,hojabakhiaki,iaki,0.0011551756991049183
bikaiton,bikaitoniaki,iaki,0.0011551756991049183
najahariharibakh,najahariharibakhiaki,iaki,0.0011551756991049183
vakajonibakh,vakajonibakhiaki,iaki,0.0011551756991049183
nanok,nanokiaki,iaki,0.0011551756991049183
ibodivaranibakh,ibodivaranibakhiaki,iaki,0.0011551756991049183
okanikhar,okanikhariaki,iaki,0.0011551756991049183
dobakh,dobakhiaki,iaki,0.0011551756991049183
avajoronionibakh,avajoronionibakhiaki,iaki,0.0011551756991049183
ihokibakh,ihokibakhiaki,iaki,0.0011551756991049183
ikajoamorabakh,ikajoamorabakhiaki,iaki,0.0011551756991049183
bikanikhar,bikanikhariaki,iaki,0.0011551756991049183
bikatapaf,bikatapafiaki,iaki,0.0011551756991049183
akamithabakh,akamithabakhiaki,iaki,0.0011551756991049183
vavaipohihabakh,vavaipohihabakhiaki,iaki,0.0011551756991049183
avakakod,avakakodiaki,iaki,0.0011551756991049183
kanok,kanokiaki,iaki,0.0011551756991049183
isohibakh,isohibakhiaki,iaki,0.0011551756991049183
avakanikhariabakh,avakanikhariabakhiaki,iaki,0.0011551756991049183
akavaranibakh,akavaranibakhiaki,iaki,0.0011551756991049183
onofibakh,onofibakhiaki,iaki,0.0011551756991049183
kanofibakh,kanofibakhiaki,iaki,0.0011551756991049183
akaraganahabakh,akaraganahabakhiaki,iaki,0.0011551756991049183
vakabadanibakh,vakabadanibakhiaki,iaki,0.0011551756991049183
avanaababakh,avanaababakhiaki,iaki,0.0011551756991049183
katapaf,katapafiaki,iaki,0.0011551756991049183
abinibakh,abinibakhiaki,iaki,0.0011551756991049183
vakatokif,vakatokifiaki,iaki,0.0011551756991049183
vanaababakh,vanaababakhiaki,iaki,0.0011551756991049183
kanikhar,kanikhariaki,iaki,0.0011551756991049183
an,aniaki,iaki,0.0011551756991049183
vakanikhariabakh,vakanikhariabakhiaki,iaki,0.0011551756991049183
okainamobakh,okainamobakhiaki,iaki,0.0011551756991049183
vahonariafiahabak,vahonariafiahabakhiaki,hiaki,0.0005303333367464862
oabinikamaribak,oabinikamaribakhiaki,hiaki,0.0005303333367464862
kihibak,kihibakhiaki,hiaki,0.0005303333367464862
avanikhabak,avanikhabakhiaki,hiaki,0.0005303333367464862
avigarahabak,avigarahabakhiaki,hiaki,0.0005303333367464862
kajoamorabak,kajoamorabakhiaki,hiaki,0.0005303333367464862
avahoaribak,avahoaribakhiaki,hiaki,0.0005303333367464862
avajoronibak,avajoronibakhiaki,hiaki,0.0005303333367464862
kaijahitabak,kaijahitabakhiaki,hiaki,0.0005303333367464862
avakahojaibak,avakahojaibakhiaki,hiaki,0.0005303333367464862
bihonariabak,bihonariabakhiaki,hiaki,0.0005303333367464862
bikapahabak,bikapahabakhiaki,hiaki,0.0005303333367464862
avanokibak,avanokibakhiaki,hiaki,0.0005303333367464862
avarakabaibak,avarakabaibakhiaki,hiaki,0.0005303333367464862
akanamasivibak,akanamasivibakhiaki,hiaki,0.0005303333367464862
kavaranibak,kavaranibakhiaki,hiaki,0.0005303333367464862
inofinofibak,inofinofibakhiaki,hiaki,0.0005303333367464862
vanamonahabak,vanamonahabakhiaki,hiaki,0.0005303333367464862
diabak,diabakhiaki,hiaki,0.0005303333367464862
omakhamabak,omakhamabakhiaki,hiaki,0.0005303333367464862
vidafiabak,vidafiabakhiaki,hiaki,0.0005303333367464862
vanokibak,vanokibakhiaki,hiaki,0.0005303333367464862
kanikhariabak,kanikhariabakhiaki,hiaki,0.0005303333367464862
biavikhabak,biavikhabakhiaki,hiaki,0.0005303333367464862
inajahariharibak,inajahariharibakhiaki,hiaki,0.0005303333367464862
darahabak,darahabakhiaki,hiaki,0.0005303333367464862
akanamonibak,akanamonibakhiaki,hiaki,0.0005303333367464862
honariabak,honariabakhiaki,hiaki,0.0005303333367464862
abak,abakhiaki,hiaki,0.0005303333367464862
vanahoarihabak,vanahoarihabakhiaki,hiaki,0.0005303333367464862
khabak,khabakhiaki,hiaki,0.0005303333367464862
omabak,omabakhiaki,hiaki,0.0005303333367464862
varagaribak,varagaribakhiaki,hiaki,0.0005303333367464862
avakajonibak,avakajonibakhiaki,hiaki,0.0005303333367464862
vaa,vaahiaki,hiaki,0.0005303333367464862
anaababak,anaababakhiaki,hiaki,0.0005303333367464862
vakavaranibak,vakavaranibakhiaki,hiaki,0.0005303333367464862
